date,cases
2020-06-16,1
2020-06-24,1
2020-06-25,1
2020-06-29,1
2020-06-30,1
2020-07-03,1
2020-07-05,2
2020-07-06,1
2020-07-07,1
2020-07-08,12
2020-07-09,3
2020-07-10,1
2020-07-15,1
2020-07-16,5
2020-07-17,1
2020-07-21,1
2020-07-27,1
2020-07-28,2
2020-07-29,1
2020-08-01,2
2020-08-03,1
2020-08-04,3
2020-08-08,2
2020-08-11,1
2020-08-13,1
2020-08-15,2
2020-08-16,1
2020-08-17,1
2020-08-18,2
2020-08-19,2
2020-08-24,2
2020-08-26,1
2020-08-27,1
2020-08-28,4
2020-08-30,1
2020-09-02,1
2020-09-05,3
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-10,11
2020-09-11,1
2020-09-12,1
2020-09-13,1
2020-09-14,1
2020-09-15,1
2020-09-19,10
2020-09-21,1
2020-09-23,1
2020-09-26,1
2020-10-03,1
2020-10-11,1
2020-10-22,1
2020-11-30,2
2020-12-02,1
2020-12-05,5
