date,cases
2020-04-24,1
2020-05-16,1
2020-06-09,1
2020-06-12,1
2020-06-30,1
2020-07-01,1
2020-07-03,1
2020-07-04,2
2020-07-05,1
2020-07-07,1
2020-07-09,4
2020-07-10,3
2020-07-11,3
2020-07-13,1
2020-07-16,2
2020-07-21,3
2020-07-22,1
2020-07-24,2
2020-07-25,8
2020-07-26,1
2020-07-27,1
2020-07-28,1
2020-07-30,3
2020-07-31,1
2020-08-01,1
2020-08-04,1
2020-08-05,2
2020-08-06,2
2020-08-07,1
2020-08-08,1
2020-08-10,3
2020-08-12,2
2020-08-13,1
2020-08-14,2
2020-08-15,1
2020-08-17,3
2020-08-18,4
2020-08-19,2
2020-08-20,1
2020-08-21,2
2020-08-22,2
2020-08-24,3
2020-08-26,2
2020-08-28,2
2020-08-31,1
2020-09-03,1
2020-09-09,1
2020-09-21,1
2020-09-29,1
2020-10-02,3
2020-10-06,1
2020-10-15,2
2020-10-16,2
2020-10-18,1
2020-10-19,1
2020-10-22,1
2020-10-27,1
