date,cases
2020-05-08,1
2020-07-05,46
2020-07-06,3
2020-07-07,1
2020-07-08,1
2020-07-13,2
2020-07-14,4
2020-07-15,3
2020-07-16,2
2020-07-18,8
2020-07-20,1
2020-07-21,2
2020-07-22,2
2020-07-23,3
2020-07-24,3
2020-07-27,21
2020-07-28,5
2020-07-29,43
2020-07-30,17
2020-07-31,17
2020-08-01,33
2020-08-02,6
2020-08-03,43
2020-08-04,20
2020-08-05,35
2020-08-06,12
2020-08-07,5
2020-08-08,14
2020-08-09,8
2020-08-10,25
2020-08-11,16
2020-08-12,6
2020-08-13,14
2020-08-14,13
2020-08-15,21
2020-08-16,9
2020-08-17,4
2020-08-18,15
2020-08-19,4
2020-08-20,3
2020-08-21,4
2020-08-22,6
2020-08-23,4
2020-08-24,6
2020-08-25,6
2020-08-26,3
2020-08-27,10
2020-08-28,9
2020-08-29,5
2020-08-30,1
2020-08-31,7
2020-09-01,3
2020-09-02,3
2020-09-03,7
2020-09-04,5
2020-09-05,1
2020-09-06,1
2020-09-07,12
2020-09-08,3
2020-09-09,5
2020-09-10,10
2020-09-11,1
2020-09-12,2
2020-09-13,1
2020-09-14,6
2020-09-15,4
2020-09-16,3
2020-09-17,11
2020-09-18,5
2020-09-20,1
2020-09-21,17
2020-09-22,7
2020-09-23,8
2020-09-24,3
2020-09-25,5
2020-09-26,1
2020-09-27,5
2020-09-28,6
2020-09-29,6
2020-09-30,4
2020-10-01,2
2020-10-02,1
2020-10-03,2
2020-10-04,5
2020-10-05,7
2020-10-06,7
2020-10-07,4
2020-10-08,3
2020-10-09,5
2020-10-10,4
2020-10-12,5
2020-10-13,8
2020-10-14,10
2020-10-15,11
2020-10-16,2
2020-10-17,3
2020-10-18,8
2020-10-19,13
2020-10-20,11
2020-10-21,2
2020-10-22,8
2020-10-24,2
2020-10-26,3
2020-10-27,2
2020-10-29,5
2020-10-31,5
2020-11-01,1
2020-11-03,4
2020-11-04,10
2020-11-05,8
2020-11-06,4
2020-11-07,4
2020-11-09,5
2020-11-10,5
2020-11-11,2
2020-11-12,7
2020-11-13,5
2020-11-14,1
2020-11-15,3
2020-11-17,3
2020-11-18,1
2020-11-19,5
2020-11-20,4
2020-11-21,2
2020-11-22,1
2020-11-23,1
2020-11-24,2
2020-11-26,1
2020-11-27,3
2020-11-30,1
2020-12-01,1
2020-12-03,1
