date,cases
2020-06-12,1
2020-06-26,1
2020-06-27,1
2020-06-29,1
2020-07-01,2
2020-07-13,1
2020-07-22,1
2020-07-31,1
2020-08-02,2
2020-08-03,2
2020-08-05,1
2020-08-10,1
2020-08-11,1
2020-08-14,7
2020-08-15,2
2020-08-16,1
2020-08-17,1
2020-08-18,1
2020-08-19,5
2020-08-21,1
2020-08-22,5
2020-08-24,4
2020-08-25,15
2020-08-26,4
2020-08-27,3
2020-08-28,12
2020-08-29,2
2020-08-31,2
2020-09-01,1
2020-09-02,6
2020-09-03,8
2020-09-04,5
2020-09-07,6
2020-09-08,4
2020-09-09,4
2020-09-11,1
2020-09-12,4
2020-09-14,1
2020-09-15,2
2020-09-16,1
2020-09-17,1
2020-09-20,1
2020-09-22,1
2020-09-25,2
2020-09-26,1
2020-09-27,2
2020-09-29,1
2020-09-30,1
2020-10-01,1
2020-10-04,2
2020-10-07,2
2020-10-08,2
2020-10-09,1
2020-10-14,1
2020-10-27,1
2020-10-29,1
2020-11-03,2
2020-11-06,8
2020-11-07,1
2020-11-14,3
2020-11-16,2
2020-11-20,1
2020-11-26,1
2020-11-28,1
