date,cases
2020-05-19,1
2020-05-20,1
2020-05-22,2
2020-06-18,3
2020-06-20,1
2020-06-23,1
2020-06-30,1
2020-07-02,1
2020-07-03,2
2020-07-04,3
2020-07-06,3
2020-07-08,4
2020-07-09,2
2020-07-10,3
2020-07-11,3
2020-07-12,3
2020-07-13,4
2020-07-14,3
2020-07-15,2
2020-07-16,6
2020-07-17,4
2020-07-18,6
2020-07-19,2
2020-07-20,7
2020-07-21,8
2020-07-22,6
2020-07-23,7
2020-07-24,8
2020-07-25,7
2020-07-26,5
2020-07-27,2
2020-07-28,12
2020-07-29,8
2020-07-30,7
2020-07-31,7
2020-08-01,2
2020-08-02,1
2020-08-03,6
2020-08-04,5
2020-08-05,6
2020-08-06,10
2020-08-07,5
2020-08-08,6
2020-08-09,3
2020-08-10,10
2020-08-11,7
2020-08-12,6
2020-08-13,3
2020-08-14,7
2020-08-15,5
2020-08-16,5
2020-08-17,1
2020-08-18,3
2020-08-19,6
2020-08-20,11
2020-08-21,6
2020-08-22,1
2020-08-23,5
2020-08-24,15
2020-08-25,8
2020-08-26,16
2020-08-27,1
2020-08-28,7
2020-08-29,9
2020-08-30,2
2020-08-31,6
2020-09-01,3
2020-09-02,8
2020-09-03,8
2020-09-04,5
2020-09-05,3
2020-09-06,12
2020-09-07,18
2020-09-08,9
2020-09-09,7
2020-09-10,6
2020-09-11,11
2020-09-12,9
2020-09-13,4
2020-09-14,6
2020-09-15,8
2020-09-16,2
2020-09-17,5
2020-09-18,7
2020-09-19,5
2020-09-20,5
2020-09-21,8
2020-09-22,5
2020-09-23,5
2020-09-24,2
2020-09-25,7
2020-09-26,6
2020-09-27,4
2020-09-28,18
2020-09-29,8
2020-09-30,14
2020-10-01,14
2020-10-02,6
2020-10-03,6
2020-10-04,6
2020-10-05,8
2020-10-06,5
2020-10-07,12
2020-10-08,7
2020-10-09,8
2020-10-10,5
2020-10-11,8
2020-10-12,6
2020-10-13,7
2020-10-14,13
2020-10-15,7
2020-10-16,4
2020-10-17,3
2020-10-18,2
2020-10-19,7
2020-10-20,15
2020-10-21,15
2020-10-22,16
2020-10-23,24
2020-10-24,4
2020-10-25,4
2020-10-26,7
2020-10-27,8
2020-10-28,5
2020-10-29,11
2020-10-30,6
2020-10-31,4
2020-11-01,4
2020-11-03,1
