date,cases
2020-07-13,3
2020-07-15,2
2020-07-21,1
2020-07-22,3
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,3
2020-07-28,1
2020-07-29,3
2020-07-30,1
2020-08-03,1
2020-08-06,2
2020-08-10,1
2020-08-14,1
2020-08-15,1
2020-08-18,1
2020-08-20,1
2020-08-21,1
2020-09-06,1
2020-09-07,2
2020-09-09,1
2020-09-10,2
2020-09-11,1
2020-09-17,1
2020-09-27,1
2020-09-28,2
2020-10-08,1
2020-10-10,1
2020-10-12,2
2020-10-13,1
2020-10-19,1
2020-10-21,1
2020-10-24,1
2020-10-25,1
2020-10-26,1
2020-10-28,1
2020-10-29,1
2020-11-03,1
2020-11-04,1
2020-11-06,2
2020-11-09,1
2020-11-13,1
2020-11-19,1
2020-11-28,1
