date,cases
2020-05-14,1
2020-05-20,1
2020-05-23,1
2020-05-29,1
2020-05-30,24
2020-06-02,4
2020-06-03,2
2020-06-05,1
2020-06-06,1
2020-07-04,1
2020-07-08,1
2020-07-14,1
2020-07-24,2
2020-07-27,1
2020-07-28,1
2020-07-29,1
2020-08-05,1
2020-08-07,1
2020-08-17,1
2020-08-27,1
2020-09-03,2
2020-09-07,1
2020-09-12,1
2020-09-13,1
2020-09-17,1
2020-09-22,2
2020-09-27,1
2020-09-28,1
2020-09-30,1
2020-10-07,1
2020-10-08,1
2020-10-11,1
2020-10-14,1
2020-10-18,1
2020-10-19,1
2020-10-20,4
2020-10-22,1
2020-11-04,1
2020-11-10,1
2020-11-14,1
2020-12-07,1
2020-12-10,1
2020-12-11,1
