date,cases
2020-03-19,1
2020-03-25,1
2020-07-08,2
2020-07-09,1
2020-07-13,1
2020-07-15,4
2020-07-17,1
2020-07-21,6
2020-07-23,5
2020-07-25,4
2020-07-30,4
2020-07-31,1
2020-08-01,7
2020-08-04,1
2020-08-06,1
2020-08-09,1
2020-08-28,1
2020-09-10,1
2020-09-14,1
2020-09-22,1
2020-09-28,1
2020-10-02,1
2020-10-05,4
2020-10-08,1
2020-10-09,5
2020-10-14,1
2020-10-16,4
2020-10-20,3
2020-10-28,1
2020-11-02,1
2020-11-09,1
2020-11-10,1
2020-11-12,1
2020-11-13,2
2020-11-14,3
2020-11-21,4
2020-11-25,2
2020-11-26,6
2020-11-27,1
2020-11-30,2
2020-12-01,2
2020-12-02,5
2020-12-03,1
2020-12-07,6
2020-12-08,2
2020-12-09,4
2020-12-10,2
2020-12-11,1
2020-12-15,1
2020-12-16,3
2020-12-18,2
2020-12-19,1
2020-12-21,1
2020-12-22,2
