date,cases
2020-03-22,2
2020-03-27,1
2020-05-21,1
2020-07-01,1
2020-07-16,1
2020-07-23,1
2020-07-25,1
2020-07-27,2
2020-07-28,1
2020-08-03,1
2020-08-04,1
2020-08-08,1
2020-08-10,2
2020-08-11,1
2020-08-12,1
2020-08-14,1
2020-08-15,1
2020-08-18,3
2020-08-19,2
2020-08-20,1
2020-08-24,6
2020-08-25,3
2020-08-29,1
2020-08-31,3
2020-09-01,3
2020-09-03,5
2020-09-04,1
2020-09-06,1
2020-09-07,3
2020-09-08,2
2020-09-10,2
2020-09-12,3
2020-09-13,2
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-17,2
2020-09-18,5
2020-09-19,2
2020-09-20,6
2020-09-21,6
2020-09-22,1
2020-09-23,7
2020-09-24,3
2020-09-25,1
2020-09-26,4
2020-09-28,3
2020-09-29,7
2020-09-30,4
2020-10-01,4
2020-10-02,1
2020-10-03,3
2020-10-04,1
2020-10-05,6
2020-10-06,1
2020-10-07,4
2020-10-08,2
2020-10-09,6
2020-10-11,2
2020-10-12,4
2020-10-13,4
2020-10-14,7
2020-10-15,4
2020-10-16,8
2020-10-17,5
2020-10-18,1
2020-10-19,14
2020-10-20,9
2020-10-21,9
2020-10-22,12
2020-10-23,14
2020-10-24,5
2020-10-25,4
2020-10-26,10
2020-10-27,3
2020-10-28,2
2020-10-29,8
2020-10-30,6
2020-10-31,6
2020-11-01,2
2020-11-02,2
2020-11-03,8
2020-11-04,4
2020-11-05,6
2020-11-06,7
2020-11-07,5
2020-11-08,8
2020-11-09,9
2020-11-10,5
2020-11-11,4
2020-11-12,15
2020-11-13,14
2020-11-14,7
2020-11-15,4
2020-11-16,5
2020-11-17,3
2020-11-18,6
2020-11-19,9
2020-11-20,5
2020-11-21,6
2020-11-22,5
2020-11-23,11
2020-11-24,6
2020-11-25,9
2020-11-26,10
2020-11-27,5
2020-11-28,2
2020-11-29,1
2020-11-30,5
2020-12-01,2
