date,cases
2020-06-01,1
2020-06-12,1
2020-07-20,1
2020-07-21,2
2020-07-23,1
2020-07-25,2
2020-07-26,1
2020-07-27,1
2020-07-28,7
2020-07-29,6
2020-07-30,1
2020-08-01,2
2020-08-03,3
2020-08-05,1
2020-08-06,1
2020-08-07,7
2020-08-08,2
2020-08-10,1
2020-08-11,1
2020-08-12,1
2020-08-13,2
2020-08-14,5
2020-08-15,9
2020-08-17,1
2020-08-18,4
2020-08-19,1
2020-08-20,10
2020-08-21,4
2020-08-24,4
2020-08-26,1
2020-08-27,3
2020-08-28,1
2020-08-29,8
2020-08-30,1
2020-09-01,4
2020-09-03,2
2020-09-04,8
2020-09-05,1
2020-09-07,3
2020-09-08,2
2020-09-09,3
2020-09-10,2
2020-09-11,2
2020-09-12,2
2020-09-13,3
2020-09-14,3
2020-09-15,1
2020-09-16,4
2020-09-17,5
2020-09-18,1
2020-09-19,3
2020-09-20,2
2020-09-21,13
2020-09-22,3
2020-09-23,6
2020-09-24,1
2020-09-25,3
2020-09-26,6
2020-09-30,20
2020-10-02,5
2020-10-03,1
2020-10-04,1
2020-10-05,10
2020-10-10,8
2020-10-12,2
2020-10-15,5
2020-10-18,2
2020-10-19,14
2020-10-20,1
2020-10-22,1
2020-10-23,6
2020-10-25,1
2020-10-26,2
2020-10-27,1
2020-10-28,4
2020-10-29,5
2020-11-03,2
2020-11-05,4
2020-11-06,2
2020-11-08,4
2020-11-09,1
2020-11-11,1
2020-11-12,4
2020-11-13,2
2020-11-14,1
2020-11-16,5
2020-11-18,4
2020-11-23,4
2020-11-24,3
