date,cases
2020-05-20,6
2020-06-17,2
2020-08-04,2
2020-08-05,1
2020-08-11,4
2020-08-12,2
2020-08-13,1
2020-08-14,2
2020-08-15,2
2020-08-17,1
2020-08-18,23
2020-08-19,20
2020-08-20,13
2020-08-21,10
2020-08-22,11
2020-08-23,15
2020-08-24,3
2020-08-25,57
2020-08-26,7
2020-08-27,32
2020-08-28,17
2020-08-29,5
2020-08-30,4
2020-08-31,5
2020-09-01,35
2020-09-02,17
2020-09-03,66
2020-09-04,63
2020-09-05,31
2020-09-06,15
2020-09-07,70
2020-09-08,10
2020-09-09,51
2020-09-10,38
2020-09-11,24
2020-09-12,32
2020-09-13,4
2020-09-14,10
2020-09-15,49
2020-09-16,42
2020-09-17,14
2020-09-18,3
2020-09-19,11
2020-09-20,2
2020-09-21,36
2020-09-22,12
2020-09-23,4
2020-09-24,37
2020-09-25,5
2020-09-26,4
2020-09-27,5
2020-09-28,5
2020-09-29,3
2020-09-30,6
2020-10-01,6
2020-10-02,1
2020-10-03,1
2020-10-05,8
2020-10-06,26
2020-10-08,3
2020-10-09,1
2020-10-11,2
2020-10-12,2
2020-10-13,9
2020-10-14,6
2020-10-15,1
2020-10-16,4
2020-10-17,4
2020-10-18,2
2020-10-19,2
2020-10-20,23
2020-10-21,2
2020-10-22,4
2020-10-23,3
2020-10-26,2
2020-10-27,4
2020-11-02,1
2020-11-05,1
2020-11-06,15
2020-11-09,2
2020-11-14,1
2020-11-15,1
2020-11-16,1
2020-11-18,2
2020-11-20,5
2020-11-23,1
2020-11-24,2
2020-11-26,1
2020-12-01,2
2020-12-04,1
2020-12-05,2
2020-12-11,1
2020-12-13,1
