date,cases
2020-05-25,1
2020-06-03,1
2020-06-10,2
2020-07-11,1
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,5
2020-07-24,1
2020-07-28,1
2020-08-01,10
2020-08-03,4
2020-08-04,2
2020-08-05,5
2020-08-10,1
2020-08-21,1
2020-08-24,2
2020-08-26,1
2020-08-28,1
2020-08-31,7
2020-09-02,1
2020-09-04,1
2020-09-09,21
2020-09-10,1
2020-09-12,12
2020-09-14,11
2020-09-15,4
2020-09-16,1
2020-09-17,2
2020-09-19,1
2020-09-21,1
2020-09-22,1
2020-09-25,1
2020-09-26,1
2020-09-28,11
2020-09-29,1
2020-09-30,2
2020-10-02,3
2020-10-03,1
2020-10-04,1
2020-10-06,3
2020-10-08,1
2020-10-10,3
2020-10-13,1
2020-10-14,1
2020-10-15,1
2020-10-17,1
2020-10-20,1
2020-10-23,4
2020-10-26,1
2020-10-29,1
2020-11-03,1
2020-11-04,1
2020-11-11,2
2020-11-12,1
2020-11-13,1
