date,cases
2020-05-30,1
2020-06-05,4
2020-06-06,1
2020-06-07,1
2020-06-10,1
2020-06-11,1
2020-06-14,2
2020-06-16,6
2020-06-20,1
2020-06-22,3
2020-06-23,3
2020-06-24,1
2020-06-26,1
2020-06-27,2
2020-06-28,1
2020-06-29,3
2020-06-30,2
2020-07-01,4
2020-07-02,1
2020-07-03,5
2020-07-04,2
2020-07-05,1
2020-07-06,1
2020-07-07,4
2020-07-08,2
2020-07-09,2
2020-07-10,2
2020-07-11,3
2020-07-13,10
2020-07-16,1
2020-07-17,1
2020-07-18,1
2020-07-19,7
2020-07-20,1
2020-07-22,2
2020-07-24,1
2020-07-25,3
2020-07-26,8
2020-07-29,1
2020-07-30,4
2020-07-31,1
2020-08-02,1
2020-08-04,1
2020-08-07,3
2020-08-11,1
2020-08-12,4
2020-08-13,1
2020-08-14,5
2020-08-15,4
2020-08-18,1
2020-08-20,1
2020-08-22,1
2020-08-24,1
2020-08-25,4
2020-08-30,1
2020-08-31,10
2020-09-02,1
2020-09-08,2
2020-09-21,1
2020-10-28,1
2020-11-01,3
2020-11-06,3
2020-11-08,1
