date,cases
2020-06-08,2
2020-06-16,1
2020-06-21,1
2020-06-25,1
2020-06-27,1
2020-06-29,2
2020-06-30,1
2020-07-04,1
2020-07-08,1
2020-07-09,1
2020-07-10,1
2020-07-31,2
2020-08-03,1
2020-08-06,2
2020-08-08,2
2020-08-10,1
2020-08-20,1
2020-08-21,2
2020-08-22,2
2020-08-26,1
2020-08-30,1
2020-09-01,1
2020-09-04,2
2020-09-08,1
2020-09-16,2
2020-09-18,2
2020-09-20,2
2020-09-23,1
2020-09-24,4
2020-09-25,3
2020-09-26,4
2020-09-27,1
2020-09-28,1
2020-09-30,1
2020-10-06,6
2020-10-07,1
2020-10-08,4
2020-10-09,1
2020-10-10,1
2020-10-12,1
2020-10-14,1
2020-10-19,16
2020-10-20,2
2020-10-30,1
2020-11-12,1
2020-11-13,1
2020-11-15,1
2020-12-19,1
2020-12-26,1
2020-12-27,1
