date,cases
2020-05-23,1
2020-06-20,1
2020-07-06,1
2020-07-07,1
2020-07-09,1
2020-07-10,1
2020-07-16,3
2020-07-21,2
2020-07-27,3
2020-07-30,1
2020-08-01,1
2020-08-08,1
2020-08-09,2
2020-08-10,2
2020-08-11,1
2020-08-12,1
2020-08-13,1
2020-08-18,2
2020-08-19,3
2020-08-23,3
2020-08-25,1
2020-08-26,1
2020-08-27,1
2020-08-28,2
2020-09-01,1
2020-09-03,1
2020-09-04,2
2020-09-09,2
2020-09-10,1
2020-09-11,1
2020-09-12,1
2020-09-14,1
2020-09-15,1
2020-09-23,1
2020-09-26,1
2020-09-28,1
2020-09-29,1
2020-10-02,1
2020-10-17,3
2020-10-28,1
