date,cases
2020-03-23,2
2020-03-24,2
2020-03-25,3
2020-03-27,1
2020-04-04,1
2020-04-26,1
2020-04-30,1
2020-05-19,1
2020-05-23,1
2020-05-27,1
2020-05-28,2
2020-06-01,2
2020-06-03,3
2020-06-07,1
2020-06-10,2
2020-06-11,1
2020-06-12,7
2020-06-13,5
2020-06-16,1
2020-06-17,2
2020-06-18,2
2020-06-19,3
2020-06-20,3
2020-06-23,3
2020-06-24,1
2020-06-25,2
2020-06-26,1
2020-06-27,5
2020-06-28,3
2020-06-30,3
2020-07-01,3
2020-07-02,3
2020-07-03,5
2020-07-04,1
2020-07-06,1
2020-07-07,1
2020-07-08,7
2020-07-09,1
2020-07-10,10
2020-07-11,6
2020-07-12,1
2020-07-13,8
2020-07-14,6
2020-07-15,6
2020-07-16,3
2020-07-18,3
2020-07-19,1
2020-07-20,4
2020-07-21,4
2020-07-22,14
2020-07-23,5
2020-07-24,11
2020-07-25,2
2020-07-26,6
2020-07-27,12
2020-07-28,8
2020-07-29,3
2020-07-30,4
2020-07-31,4
2020-08-01,2
2020-08-02,4
2020-08-03,6
2020-08-04,15
2020-08-05,7
2020-08-06,6
2020-08-07,9
2020-08-08,8
2020-08-09,2
2020-08-10,4
2020-08-11,5
2020-08-12,8
2020-08-13,6
2020-08-14,6
2020-08-15,2
2020-08-16,3
2020-08-17,1
2020-08-18,5
2020-08-19,5
2020-08-20,10
2020-08-21,8
2020-08-22,10
2020-08-23,7
2020-08-24,8
2020-08-25,6
2020-08-26,9
2020-08-27,2
2020-08-28,2
2020-08-29,8
2020-08-30,2
2020-08-31,2
2020-09-01,2
2020-09-02,4
2020-09-03,3
2020-09-04,6
2020-09-05,2
2020-09-06,3
2020-09-07,3
2020-09-08,6
2020-09-09,6
2020-09-10,6
2020-09-11,4
2020-09-12,2
2020-09-13,3
2020-09-14,2
2020-09-15,1
2020-09-16,3
2020-09-17,1
2020-09-18,7
2020-09-19,2
2020-09-20,2
2020-09-21,4
2020-09-22,10
2020-09-23,2
2020-09-24,5
2020-09-25,3
2020-09-26,2
2020-09-27,2
2020-09-28,5
2020-09-29,3
2020-09-30,1
2020-10-01,2
2020-10-02,5
2020-10-03,1
2020-10-04,3
2020-10-05,3
2020-10-06,6
2020-10-07,4
2020-10-08,5
2020-10-09,2
2020-10-12,1
2020-10-13,6
2020-10-14,2
2020-10-15,4
2020-10-16,6
2020-10-17,8
2020-10-18,3
2020-10-19,8
2020-10-20,9
2020-10-21,17
2020-10-22,11
2020-10-23,7
2020-10-24,12
2020-10-25,5
2020-10-26,6
2020-10-27,6
2020-10-28,8
2020-10-29,5
2020-10-30,8
2020-10-31,4
2020-11-01,2
2020-11-02,1
2020-11-03,7
2020-11-04,8
2020-11-05,3
2020-11-06,5
2020-11-07,8
2020-11-08,6
2020-11-09,6
2020-11-10,4
2020-11-12,3
2020-11-13,2
2020-11-14,7
2020-11-15,1
2020-11-16,5
2020-11-17,2
2020-11-18,7
2020-11-19,5
2020-11-20,5
2020-11-21,1
2020-11-22,4
2020-11-23,7
2020-11-24,4
2020-11-25,2
2020-11-26,10
2020-11-27,2
2020-11-28,8
2020-11-29,3
2020-11-30,6
2020-12-01,7
2020-12-02,5
2020-12-03,13
2020-12-04,8
2020-12-05,13
2020-12-06,3
2020-12-07,11
2020-12-08,4
2020-12-09,3
2020-12-10,5
2020-12-11,5
2020-12-12,3
2020-12-13,5
2020-12-14,8
2020-12-15,6
2020-12-16,8
2020-12-17,2
2020-12-18,2
2020-12-19,2
2020-12-21,2
2020-12-22,1
