date,cases
2020-05-05,1
2020-05-06,1
2020-05-08,1
2020-05-10,2
2020-05-11,1
2020-05-13,1
2020-05-14,5
2020-05-15,2
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,3
2020-05-21,1
2020-05-24,2
2020-05-26,1
2020-05-28,4
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-04,6
2020-06-08,1
2020-06-09,1
2020-06-10,2
2020-06-11,1
2020-06-13,3
2020-06-16,5
2020-06-17,6
2020-06-18,1
2020-06-19,3
2020-06-20,1
2020-06-21,1
2020-06-23,1
2020-06-24,2
2020-06-25,2
2020-06-30,3
2020-07-01,2
2020-07-02,1
2020-07-03,2
2020-07-05,1
2020-07-06,1
2020-07-07,5
2020-07-08,2
2020-07-09,6
2020-07-10,2
2020-07-12,4
2020-07-13,4
2020-07-14,2
2020-07-15,5
2020-07-16,2
2020-07-17,4
2020-07-18,4
2020-07-19,4
2020-07-20,3
2020-07-21,4
2020-07-22,2
2020-07-23,5
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,17
2020-07-29,5
2020-07-30,4
2020-08-01,2
2020-08-02,2
2020-08-03,4
2020-08-06,1
2020-08-07,3
2020-08-08,2
2020-08-09,1
2020-08-11,2
2020-08-12,8
2020-08-13,3
2020-08-14,8
2020-08-15,3
2020-08-16,4
2020-08-18,2
2020-08-19,5
2020-08-20,5
2020-08-21,3
2020-08-22,5
2020-08-23,3
2020-08-24,11
2020-08-25,13
2020-08-26,6
2020-08-27,11
2020-08-28,7
2020-08-29,8
2020-08-30,6
2020-08-31,6
2020-09-01,13
2020-09-02,6
2020-09-03,27
2020-09-04,8
2020-09-05,5
2020-09-06,5
2020-09-07,15
2020-09-08,19
2020-09-09,6
2020-09-10,8
2020-09-11,10
2020-09-12,14
2020-09-13,12
2020-09-14,10
2020-09-15,4
2020-09-16,14
2020-09-17,5
2020-09-18,6
2020-09-19,7
2020-09-20,11
2020-09-21,9
2020-09-22,7
2020-09-23,7
2020-09-24,14
2020-09-25,16
2020-09-26,3
2020-09-27,3
2020-09-28,10
2020-09-29,17
2020-09-30,6
2020-10-01,9
2020-10-02,21
2020-10-03,8
2020-10-04,4
2020-10-05,10
2020-10-06,6
2020-10-07,9
2020-10-08,8
2020-10-09,19
2020-10-10,13
2020-10-11,2
2020-10-12,5
2020-10-13,12
2020-10-14,9
2020-10-15,7
2020-10-16,9
2020-10-17,11
2020-10-18,1
2020-10-19,15
2020-10-20,8
2020-10-21,41
2020-10-22,6
2020-10-23,16
2020-10-24,5
2020-10-25,1
2020-10-26,4
2020-10-27,7
2020-10-28,7
2020-10-29,2
2020-10-30,1
2020-11-03,4
