date,cases
2020-05-27,1
2020-06-10,2
2020-06-12,1
2020-06-14,1
2020-06-15,3
2020-06-16,1
2020-06-18,2
2020-06-19,4
2020-06-20,1
2020-06-22,6
2020-06-23,2
2020-06-24,6
2020-06-25,1
2020-06-26,21
2020-06-27,2
2020-06-28,1
2020-06-29,7
2020-07-01,8
2020-07-03,2
2020-07-04,1
2020-07-07,2
2020-07-08,3
2020-07-09,8
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-13,1
2020-07-15,2
2020-07-16,3
2020-07-17,7
2020-07-18,2
2020-07-19,1
2020-07-21,2
2020-07-22,2
2020-07-23,6
2020-07-24,1
2020-07-25,1
2020-07-27,1
2020-07-28,2
2020-07-30,3
2020-07-31,1
2020-08-01,1
2020-08-04,3
2020-08-05,2
2020-08-06,3
2020-08-07,2
2020-08-08,1
2020-08-09,2
2020-08-11,1
2020-08-12,1
2020-08-13,1
2020-08-14,2
2020-08-17,2
2020-08-19,2
2020-08-20,1
2020-08-22,1
2020-08-23,1
2020-08-24,1
2020-08-25,1
2020-08-30,1
2020-08-31,1
2020-09-03,1
2020-09-04,1
2020-09-07,1
2020-09-14,1
2020-09-17,1
2020-09-22,2
2020-09-23,1
2020-09-26,1
2020-09-28,1
2020-10-01,1
2020-10-03,1
2020-10-10,1
2020-10-12,2
2020-10-19,1
2020-10-20,1
2020-10-22,2
2020-10-23,2
2020-10-24,1
2020-10-28,1
2020-10-30,1
2020-11-01,1
2020-11-02,1
2020-11-09,3
2020-11-17,1
2020-11-18,1
2020-11-20,1
2020-11-23,1
2020-11-25,1
