date,cases
2020-08-07,1
2020-08-15,1
2020-08-18,1
2020-08-20,2
2020-08-29,1
2020-09-02,1
2020-09-04,1
2020-09-07,2
2020-09-09,1
2020-09-15,2
2020-09-16,1
2020-09-17,2
2020-09-18,5
2020-09-19,2
2020-09-20,2
2020-09-26,1
2020-09-28,1
2020-09-30,2
2020-10-01,3
2020-10-02,2
2020-10-03,7
2020-10-05,4
2020-10-06,5
2020-10-07,4
2020-10-08,2
2020-10-09,3
2020-10-13,2
2020-10-14,1
2020-10-15,3
2020-10-16,1
2020-10-17,1
2020-10-21,1
2020-10-22,3
2020-10-23,3
2020-10-24,4
2020-10-27,4
2020-10-28,5
2020-10-29,1
2020-11-02,1
2020-11-03,2
2020-11-06,1
2020-11-07,1
2020-11-10,1
2020-11-16,1
2020-11-21,2
2020-11-28,1
2020-12-05,1
