date,cases
2020-05-27,5
2020-06-02,1
2020-06-04,4
2020-06-06,2
2020-06-08,1
2020-06-15,1
2020-06-26,1
2020-06-27,2
2020-06-28,1
2020-06-30,1
2020-07-01,7
2020-07-02,4
2020-07-03,1
2020-07-07,4
2020-07-10,1
2020-07-13,1
2020-07-16,1
2020-07-17,1
2020-07-20,1
2020-07-22,4
2020-07-23,2
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-28,2
2020-07-31,2
2020-08-02,1
2020-08-05,1
2020-08-06,5
2020-08-09,4
2020-08-11,4
2020-08-12,2
2020-08-13,6
2020-08-14,4
2020-08-15,2
2020-08-17,3
2020-08-19,1
2020-08-20,12
2020-08-21,4
2020-08-22,4
2020-08-24,10
2020-08-25,11
2020-08-26,1
2020-08-27,10
2020-08-28,4
2020-08-29,1
2020-08-31,2
2020-09-01,8
2020-09-03,5
2020-09-04,9
2020-09-05,6
2020-09-08,7
2020-09-09,5
2020-09-10,1
2020-09-12,2
2020-09-13,2
2020-09-14,3
2020-09-15,7
2020-09-16,4
2020-09-17,2
2020-09-22,8
2020-09-23,1
2020-09-24,1
2020-09-25,1
2020-09-26,6
2020-09-29,6
2020-09-30,2
2020-10-01,1
2020-10-02,1
2020-10-03,1
2020-10-06,2
2020-10-08,3
2020-10-13,5
2020-10-16,1
2020-10-20,3
2020-10-21,2
2020-10-22,2
2020-10-24,1
2020-10-26,1
2020-10-27,1
2020-10-29,8
2020-11-03,2
2020-11-08,1
2020-11-10,1
2020-11-19,1
2020-11-23,1
2020-11-24,1
2020-11-25,1
2020-11-26,1
2020-12-01,3
2020-12-07,1
2020-12-09,1
2020-12-10,2
2020-12-19,1
