date,cases
2020-05-22,1
2020-05-30,1
2020-06-03,1
2020-06-17,1
2020-07-02,1
2020-07-04,1
2020-07-07,2
2020-07-08,1
2020-07-10,1
2020-07-11,2
2020-07-13,1
2020-07-22,2
2020-07-24,2
2020-07-25,1
2020-07-27,1
2020-07-28,2
2020-07-30,1
2020-08-03,3
2020-08-06,8
2020-08-10,1
2020-08-11,1
2020-08-13,3
2020-08-16,2
2020-08-18,2
2020-08-20,1
2020-08-21,2
2020-08-24,5
2020-08-25,1
2020-08-27,1
2020-08-28,2
2020-09-01,4
2020-09-04,1
2020-09-05,1
2020-09-08,1
2020-09-13,3
2020-09-14,3
2020-09-15,1
2020-09-21,2
2020-09-23,3
2020-09-28,2
2020-09-29,1
2020-09-30,3
2020-10-02,1
2020-10-03,3
2020-10-04,5
2020-10-05,4
2020-10-07,4
2020-10-08,1
2020-10-09,1
2020-10-13,2
2020-10-14,2
2020-10-17,1
2020-10-20,1
2020-10-24,1
2020-10-29,1
2020-11-09,2
2020-11-14,1
2020-11-19,1
2020-11-26,1
2020-11-30,1
2020-12-01,1
