date,cases
2020-04-11,1
2020-04-22,2
2020-04-30,1
2020-05-05,1
2020-05-09,1
2020-05-11,1
2020-05-14,1
2020-05-19,1
2020-05-21,1
2020-05-22,1
2020-05-24,5
2020-05-25,2
2020-05-26,2
2020-05-27,2
2020-05-29,6
2020-05-30,8
2020-05-31,1
2020-06-01,3
2020-06-02,2
2020-06-03,1
2020-06-04,3
2020-06-05,1
2020-06-06,3
2020-06-08,1
2020-06-09,2
2020-06-12,3
2020-06-13,5
2020-06-15,1
2020-06-16,1
2020-06-17,3
2020-06-18,1
2020-06-19,1
2020-06-23,3
2020-06-24,1
2020-06-25,4
2020-06-26,1
2020-06-27,8
2020-06-28,1
2020-06-29,1
2020-06-30,9
2020-07-01,6
2020-07-02,2
2020-07-03,5
2020-07-04,16
2020-07-05,1
2020-07-06,6
2020-07-07,3
2020-07-08,4
2020-07-09,9
2020-07-10,8
2020-07-11,3
2020-07-12,2
2020-07-13,3
2020-07-14,2
2020-07-15,8
2020-07-16,5
2020-07-17,4
2020-07-18,5
2020-07-19,4
2020-07-20,1
2020-07-21,1
2020-07-22,8
2020-07-23,4
2020-07-24,3
2020-07-25,7
2020-07-26,1
2020-07-27,9
2020-07-28,5
2020-07-29,9
2020-07-30,7
2020-07-31,3
2020-08-01,1
2020-08-02,2
2020-08-03,7
2020-08-04,2
2020-08-05,1
2020-08-06,9
2020-08-07,1
2020-08-08,8
2020-08-11,3
2020-08-12,4
2020-08-14,2
2020-08-15,3
2020-08-17,4
2020-08-18,3
2020-08-19,3
2020-08-20,6
2020-08-21,4
2020-08-22,8
2020-08-23,2
2020-08-24,5
2020-08-25,2
2020-08-26,2
2020-08-28,2
2020-08-29,2
2020-08-30,2
2020-08-31,6
2020-09-01,2
2020-09-02,2
2020-09-03,2
2020-09-04,2
2020-09-05,2
2020-09-08,2
2020-09-09,1
2020-09-10,4
2020-09-11,1
2020-09-12,1
2020-09-14,2
2020-09-15,1
2020-09-16,2
2020-09-19,3
2020-09-20,1
2020-09-21,3
2020-09-22,2
2020-09-23,1
2020-09-26,3
2020-09-27,1
2020-09-28,2
2020-09-30,3
2020-10-02,2
2020-10-03,2
2020-10-08,1
2020-10-09,1
2020-10-10,3
2020-10-11,2
2020-10-13,2
2020-10-14,1
2020-10-15,3
2020-10-19,1
2020-10-20,1
2020-10-21,1
2020-10-23,1
2020-10-24,1
2020-10-26,4
2020-10-28,2
2020-10-29,1
2020-10-30,1
2020-10-31,1
2020-11-02,1
2020-11-05,1
2020-11-06,2
2020-11-07,2
2020-11-08,2
2020-11-09,2
2020-11-10,2
2020-11-11,1
2020-11-12,1
2020-11-13,3
2020-11-14,1
2020-11-15,3
2020-11-20,1
2020-11-23,1
2020-11-26,1
2020-11-28,3
2020-12-01,2
2020-12-02,1
2020-12-05,1
2020-12-07,1
2020-12-09,2
2020-12-10,1
2020-12-11,1
2020-12-14,2
2020-12-15,1
2020-12-22,1
