date,cases
2020-07-17,3
2020-07-20,2
2020-07-23,2
2020-07-25,1
2020-07-31,2
2020-08-05,1
2020-08-08,1
2020-08-11,1
2020-08-12,1
2020-08-18,5
2020-08-19,2
2020-08-20,1
2020-08-24,4
2020-09-07,6
2020-09-10,1
2020-09-13,2
2020-09-14,5
2020-09-15,2
2020-09-17,1
2020-09-19,1
2020-09-20,1
2020-09-21,1
2020-09-22,2
2020-09-23,2
2020-09-24,1
2020-09-25,3
2020-09-28,2
2020-09-29,1
2020-09-30,2
2020-10-02,2
2020-10-03,1
2020-10-04,1
2020-10-05,2
2020-10-07,1
2020-10-08,3
2020-10-09,2
2020-10-11,6
2020-10-12,5
2020-10-13,2
2020-10-14,2
2020-10-19,1
2020-10-20,4
2020-10-21,3
2020-10-23,1
