date,cases
2020-04-20,1
2020-05-15,1
2020-05-17,3
2020-05-18,3
2020-05-19,1
2020-05-20,1
2020-05-25,2
2020-05-31,1
2020-06-03,2
2020-06-20,1
2020-06-25,1
2020-07-04,1
2020-07-05,2
2020-07-06,1
2020-07-07,3
2020-07-10,3
2020-07-11,1
2020-07-12,1
2020-07-14,2
2020-07-17,2
2020-07-20,1
2020-07-21,1
2020-07-22,4
2020-07-23,1
2020-07-24,1
2020-07-26,1
2020-07-28,2
2020-07-29,6
2020-07-30,1
2020-08-03,1
2020-08-06,3
2020-08-08,1
2020-08-11,2
2020-08-17,2
2020-08-18,1
2020-08-21,3
2020-08-27,1
2020-08-28,1
2020-09-01,1
2020-09-02,2
2020-09-03,1
2020-09-04,2
2020-09-10,1
2020-09-18,1
2020-09-22,1
2020-09-24,1
2020-09-26,1
2020-09-28,1
2020-10-02,1
2020-10-05,5
2020-10-06,3
2020-10-07,2
2020-10-08,1
2020-10-09,2
2020-10-10,4
2020-10-13,1
2020-10-14,2
2020-10-16,3
2020-10-17,1
2020-10-19,1
2020-10-21,1
2020-10-22,3
2020-10-23,2
2020-10-24,1
2020-10-27,2
2020-10-30,2
2020-11-01,2
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-08,1
2020-11-10,4
2020-11-11,1
2020-11-12,3
2020-11-13,1
2020-11-16,1
2020-11-20,1
2020-11-22,1
2020-11-24,1
2020-11-25,2
2020-12-01,1
2020-12-03,1
2020-12-04,1
2020-12-05,2
2020-12-06,3
2020-12-08,6
2020-12-10,11
2020-12-11,5
2020-12-12,8
2020-12-13,4
2020-12-14,13
2020-12-15,9
2020-12-16,8
2020-12-17,6
2020-12-18,3
2020-12-20,4
2020-12-27,1
