date,cases
2020-05-03,1
2020-05-06,1
2020-05-08,1
2020-05-09,1
2020-05-12,1
2020-07-03,1
2020-07-06,2
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-16,1
2020-07-17,1
2020-07-18,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-26,3
2020-07-27,2
2020-07-28,1
2020-07-29,2
2020-07-30,4
2020-08-03,3
2020-08-05,1
2020-08-06,3
2020-08-07,2
2020-08-08,2
2020-08-09,1
2020-08-10,3
2020-08-11,1
2020-08-12,2
2020-08-13,4
2020-08-14,1
2020-08-15,2
2020-08-16,1
2020-08-17,2
2020-08-18,2
2020-08-20,1
2020-08-21,1
2020-08-24,2
2020-08-25,2
2020-08-26,3
2020-08-28,2
2020-08-29,3
2020-08-30,2
2020-08-31,4
2020-09-01,1
2020-09-02,2
2020-09-03,5
2020-09-04,1
2020-09-05,8
2020-09-06,2
2020-09-07,1
2020-09-08,1
2020-09-09,2
2020-09-13,2
2020-09-14,5
2020-09-15,4
2020-09-16,2
2020-09-17,1
2020-09-20,4
2020-09-21,2
2020-09-22,6
2020-09-23,3
2020-09-24,3
2020-09-25,1
2020-09-26,4
2020-09-27,6
2020-09-28,15
2020-09-29,4
2020-09-30,6
2020-10-01,8
2020-10-02,13
2020-10-03,2
2020-10-04,3
2020-10-05,6
2020-10-06,10
2020-10-07,3
2020-10-09,5
2020-10-10,6
2020-10-11,4
2020-10-12,2
2020-10-13,4
2020-10-14,3
2020-10-15,6
2020-10-16,2
2020-10-17,8
2020-10-18,7
2020-10-19,5
2020-10-20,18
2020-10-21,9
2020-10-22,20
2020-10-23,10
2020-10-24,22
2020-10-25,5
2020-10-26,8
2020-10-27,8
2020-10-28,12
2020-10-29,7
2020-10-30,7
2020-10-31,6
2020-11-01,4
2020-11-02,3
2020-11-03,7
2020-11-04,10
2020-11-05,17
2020-11-06,14
2020-11-07,5
2020-11-08,3
2020-11-09,7
2020-11-10,11
2020-11-11,5
2020-11-12,13
2020-11-13,11
2020-11-14,8
2020-11-15,6
2020-11-16,17
2020-11-17,10
2020-11-18,7
2020-11-19,7
2020-11-20,10
2020-11-21,3
2020-11-22,2
2020-11-23,15
2020-11-24,3
2020-11-25,6
2020-11-26,7
2020-11-27,10
2020-11-28,3
2020-11-29,1
2020-11-30,7
2020-12-01,8
2020-12-02,8
2020-12-03,3
2020-12-04,9
2020-12-05,10
2020-12-06,1
2020-12-07,6
2020-12-09,4
2020-12-10,2
2020-12-11,23
2020-12-12,8
2020-12-13,7
2020-12-14,15
2020-12-15,3
