date,cases
2020-05-03,1
2020-06-30,2
2020-07-03,1
2020-07-04,3
2020-07-05,1
2020-07-06,5
2020-07-07,1
2020-07-08,1
2020-07-09,2
2020-07-10,7
2020-07-12,2
2020-07-13,30
2020-07-14,3
2020-07-15,1
2020-07-16,2
2020-07-17,4
2020-07-18,4
2020-07-19,5
2020-07-22,3
2020-07-24,1
2020-07-26,1
2020-07-27,1
2020-07-28,6
2020-07-31,2
2020-08-01,5
2020-08-02,1
2020-08-03,4
2020-08-04,1
2020-08-07,2
2020-08-08,1
2020-08-09,1
2020-08-11,1
2020-08-12,2
2020-08-15,7
2020-08-16,1
2020-08-18,1
2020-09-03,1
2020-09-05,1
2020-09-07,7
2020-09-08,1
2020-09-29,3
2020-10-10,1
2020-10-22,2
2020-10-27,4
2020-11-03,2
2020-11-14,1
2020-12-21,1
