date,cases
2020-04-15,1
2020-04-25,1
2020-05-23,2
2020-05-27,3
2020-05-28,2
2020-05-30,1
2020-05-31,4
2020-06-05,2
2020-06-07,1
2020-06-08,1
2020-06-09,4
2020-06-10,5
2020-06-13,3
2020-06-16,2
2020-06-17,1
2020-06-18,1
2020-06-20,1
2020-07-02,1
2020-07-06,1
2020-07-07,4
2020-07-09,1
2020-07-10,1
2020-07-15,1
2020-07-16,3
2020-07-21,5
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-26,5
2020-07-27,1
2020-07-28,2
2020-07-29,2
2020-07-30,1
2020-07-31,5
2020-08-01,2
2020-08-02,2
2020-08-07,1
2020-08-08,2
2020-08-10,2
2020-08-11,4
2020-08-12,2
2020-08-13,3
2020-08-14,7
2020-08-15,4
2020-08-16,4
2020-08-17,1
2020-08-18,10
2020-08-19,3
2020-08-20,1
2020-08-21,2
2020-08-22,4
2020-08-24,8
2020-08-25,4
2020-08-26,4
2020-08-27,5
2020-08-28,1
2020-08-29,8
2020-08-30,5
2020-08-31,2
2020-09-01,8
2020-09-02,2
2020-09-03,1
2020-09-04,8
2020-09-08,2
2020-09-09,2
2020-09-10,4
2020-09-11,5
2020-09-12,4
2020-09-13,1
2020-09-14,1
2020-09-15,2
2020-09-16,7
2020-09-17,3
2020-09-18,1
2020-09-19,1
2020-09-20,2
2020-09-21,6
2020-09-22,2
2020-09-23,3
2020-09-24,6
2020-09-25,4
2020-09-26,17
2020-09-27,2
2020-09-29,1
2020-10-01,2
2020-10-02,4
2020-10-04,1
2020-10-05,6
2020-10-06,13
2020-10-07,3
2020-10-09,3
2020-10-10,3
2020-10-11,1
2020-10-12,2
2020-10-13,13
2020-10-14,3
2020-10-16,4
2020-10-17,10
2020-10-19,4
2020-10-20,1
2020-10-21,3
2020-10-22,2
2020-10-26,1
2020-10-27,2
2020-10-28,1
2020-10-30,2
2020-11-02,3
2020-11-06,3
2020-11-09,2
2020-11-12,2
2020-11-14,1
2020-11-15,1
2020-11-16,1
2020-11-17,2
2020-11-18,1
2020-11-19,2
2020-11-23,3
2020-11-24,1
2020-11-26,1
2020-12-01,1
2020-12-07,1
2020-12-11,1
2020-12-12,2
2020-12-13,2
2020-12-14,3
2020-12-17,3
2020-12-19,1
2020-12-21,1
2020-12-24,1
2020-12-27,1
