date,cases
2020-05-03,1
2020-05-19,1
2020-06-03,1
2020-06-21,1
2020-06-24,2
2020-06-27,2
2020-06-30,2
2020-07-01,1
2020-07-02,4
2020-07-03,2
2020-07-04,3
2020-07-05,1
2020-07-06,5
2020-07-07,11
2020-07-08,7
2020-07-09,9
2020-07-10,6
2020-07-11,11
2020-07-12,4
2020-07-13,8
2020-07-14,6
2020-07-15,19
2020-07-16,27
2020-07-17,9
2020-07-18,2
2020-07-19,7
2020-07-20,11
2020-07-21,15
2020-07-22,6
2020-07-23,10
2020-07-24,23
2020-07-25,22
2020-07-26,13
2020-07-27,15
2020-07-28,48
2020-07-29,15
2020-07-30,22
2020-07-31,20
2020-08-01,17
2020-08-02,21
2020-08-03,18
2020-08-04,10
2020-08-05,21
2020-08-06,13
2020-08-07,8
2020-08-08,4
2020-08-09,5
2020-08-10,35
2020-08-11,11
2020-08-12,7
2020-08-13,15
2020-08-14,16
2020-08-15,6
2020-08-16,12
2020-08-17,12
2020-08-18,4
2020-08-19,16
2020-08-20,18
2020-08-21,10
2020-08-22,31
2020-08-23,2
2020-08-24,7
2020-08-25,5
2020-08-26,3
2020-08-27,8
2020-08-28,13
2020-08-29,6
2020-08-30,2
2020-08-31,3
2020-09-01,3
2020-09-02,5
2020-09-03,2
2020-09-04,10
2020-09-05,5
2020-09-06,1
2020-09-07,5
2020-09-08,1
2020-09-10,1
2020-09-11,6
2020-09-12,1
2020-09-14,1
2020-09-15,1
2020-09-16,3
2020-09-17,1
2020-09-18,3
2020-09-19,2
2020-09-21,3
2020-09-22,4
2020-09-23,1
2020-09-24,3
2020-09-25,2
2020-09-27,1
2020-09-30,3
2020-10-01,2
2020-10-02,3
2020-10-03,2
2020-10-04,1
2020-10-05,5
2020-10-06,2
2020-10-07,1
2020-10-08,2
2020-10-10,2
2020-10-14,4
2020-10-15,3
2020-10-16,2
2020-10-19,2
2020-10-20,3
2020-10-21,4
2020-10-22,1
2020-10-25,2
2020-10-26,3
2020-10-27,2
2020-10-28,4
2020-10-29,2
2020-10-30,3
2020-10-31,1
2020-11-02,1
2020-11-05,1
2020-11-06,4
2020-11-07,1
2020-11-08,2
2020-11-10,1
2020-11-12,1
2020-11-13,3
2020-11-14,3
2020-11-15,4
2020-11-16,1
2020-11-17,2
2020-11-19,4
2020-11-20,5
2020-11-23,10
2020-11-27,2
2020-11-28,2
2020-11-29,2
2020-11-30,4
2020-12-01,1
2020-12-03,2
2020-12-04,1
2020-12-07,6
2020-12-08,2
2020-12-09,2
2020-12-10,5
2020-12-11,8
2020-12-12,1
2020-12-14,4
2020-12-15,15
2020-12-16,9
2020-12-17,6
2020-12-18,2
2020-12-19,4
2020-12-21,2
2020-12-22,5
2020-12-23,1
2020-12-24,4
2020-12-25,2
2020-12-26,1
