date,cases
2020-05-28,1
2020-06-04,1
2020-06-06,1
2020-06-08,1
2020-06-23,2
2020-06-26,1
2020-06-29,3
2020-07-08,1
2020-07-17,1
2020-07-21,1
2020-07-24,2
2020-07-26,1
2020-07-27,2
2020-07-28,7
2020-07-30,3
2020-07-31,1
2020-08-01,2
2020-08-04,6
2020-08-06,3
2020-08-10,1
2020-08-11,1
2020-08-16,2
2020-08-18,7
2020-08-20,7
2020-08-21,4
2020-08-24,14
2020-08-25,1
2020-08-26,2
2020-08-27,2
2020-08-28,1
2020-08-29,2
2020-08-30,2
2020-08-31,1
2020-09-01,1
2020-09-02,8
2020-09-03,3
2020-09-05,2
2020-09-07,1
2020-09-08,2
2020-09-11,3
2020-09-14,3
2020-09-15,9
2020-09-16,2
2020-09-18,1
2020-09-19,2
2020-09-20,2
2020-09-22,1
2020-09-24,1
2020-09-26,1
2020-09-28,4
2020-09-29,3
2020-09-30,1
2020-10-02,3
2020-10-04,1
2020-10-05,3
2020-10-06,3
2020-10-07,6
2020-10-09,1
2020-10-11,2
2020-10-12,2
2020-10-15,1
2020-10-19,4
2020-10-20,3
2020-10-21,4
2020-10-22,1
2020-10-23,1
2020-10-28,2
2020-10-30,1
