date,cases
2020-05-08,1
2020-05-12,1
2020-06-12,1
2020-06-21,1
2020-07-13,1
2020-07-17,4
2020-07-21,1
2020-07-23,1
2020-07-24,7
2020-07-25,2
2020-07-26,1
2020-07-28,32
2020-07-29,4
2020-07-30,10
2020-07-31,5
2020-08-03,8
2020-08-04,19
2020-08-05,2
2020-08-06,1
2020-08-07,2
2020-08-08,3
2020-08-10,1
2020-08-11,4
2020-08-12,5
2020-08-13,17
2020-08-14,2
2020-08-15,6
2020-08-16,13
2020-08-17,7
2020-08-18,1
2020-08-19,6
2020-08-20,2
2020-08-21,2
2020-08-22,5
2020-08-23,2
2020-08-24,8
2020-08-25,3
2020-08-26,6
2020-08-27,2
2020-08-28,2
2020-08-29,3
2020-08-31,2
2020-09-01,2
2020-09-02,1
2020-09-03,8
2020-09-04,16
2020-09-05,6
2020-09-07,2
2020-09-08,2
2020-09-09,3
2020-09-10,5
2020-09-11,4
2020-09-12,5
2020-09-13,2
2020-09-14,9
2020-09-15,12
2020-09-16,4
2020-09-17,7
2020-09-18,9
2020-09-19,1
2020-09-20,6
2020-09-21,9
2020-09-22,5
2020-09-23,3
2020-09-24,7
2020-09-25,5
2020-09-26,6
2020-09-27,6
2020-09-28,12
2020-09-29,3
2020-09-30,3
2020-10-01,6
2020-10-02,2
2020-10-03,3
2020-10-04,4
2020-10-05,3
2020-10-06,6
2020-10-07,13
2020-10-08,7
2020-10-09,6
2020-10-10,6
2020-10-11,5
2020-10-12,4
2020-10-13,7
2020-10-14,9
2020-10-15,1
2020-10-16,2
2020-10-17,2
2020-10-18,5
2020-10-19,5
2020-10-20,12
2020-10-21,5
2020-10-22,9
2020-10-23,4
2020-10-24,13
2020-10-25,1
2020-10-26,14
2020-10-27,2
2020-10-28,3
2020-10-29,4
2020-10-30,1
2020-10-31,3
2020-11-02,4
2020-11-03,1
2020-11-04,3
2020-11-05,1
2020-11-06,1
2020-11-07,3
2020-11-08,3
2020-11-09,6
2020-11-10,3
2020-11-11,8
2020-11-12,1
2020-11-13,4
2020-11-14,2
2020-11-15,2
2020-11-16,2
2020-11-17,3
2020-11-18,1
2020-11-19,5
2020-11-20,1
2020-11-22,2
2020-11-23,2
2020-11-24,1
2020-11-27,3
2020-11-28,3
2020-11-30,1
2020-12-01,2
2020-12-03,1
2020-12-04,3
2020-12-05,1
2020-12-06,2
2020-12-07,4
2020-12-08,2
2020-12-09,6
2020-12-10,5
2020-12-11,3
2020-12-12,7
2020-12-13,1
2020-12-14,4
2020-12-15,2
2020-12-16,1
2020-12-17,3
2020-12-18,1
2020-12-19,3
2020-12-20,1
2020-12-21,9
2020-12-22,7
2020-12-24,1
2020-12-25,2
2020-12-26,1
2020-12-27,3
2020-12-28,1
2020-12-30,5
2021-01-02,1
