date,cases
2020-05-20,1
2020-05-21,6
2020-05-25,2
2020-05-27,9
2020-05-28,5
2020-05-31,6
2020-06-03,9
2020-06-04,1
2020-06-05,5
2020-06-08,1
2020-06-09,2
2020-06-10,1
2020-06-11,3
2020-06-13,17
2020-06-17,1
2020-06-18,1
2020-06-19,3
2020-06-23,1
2020-06-24,3
2020-06-26,1
2020-06-27,8
2020-06-28,6
2020-07-02,2
2020-07-07,2
2020-07-09,1
2020-07-13,2
2020-07-15,1
2020-07-16,2
2020-07-22,1
2020-07-31,2
2020-08-10,4
2020-08-14,1
2020-08-17,1
2020-08-20,7
2020-08-26,6
2020-09-29,2
2020-09-30,1
2020-10-01,1
2020-10-25,1
2020-10-29,9
2020-10-30,11
2020-11-02,1
2020-11-13,1
2020-11-18,16
2020-11-19,8
2020-11-22,2
2020-12-07,2
