date,cases
2020-05-24,1
2020-05-27,1
2020-05-31,6
2020-06-01,1
2020-06-05,1
2020-06-20,1
2020-06-23,1
2020-06-27,3
2020-06-28,8
2020-06-29,1
2020-07-01,1
2020-07-09,1
2020-07-12,1
2020-07-19,1
2020-07-21,1
2020-07-24,1
2020-07-25,1
2020-07-30,1
2020-08-03,1
2020-08-04,3
2020-08-06,5
2020-08-08,1
2020-08-09,1
2020-08-10,2
2020-08-15,1
2020-08-18,1
2020-08-24,1
2020-08-27,3
2020-08-28,6
2020-08-29,2
2020-08-30,3
2020-08-31,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-18,1
2020-09-21,1
2020-09-22,1
2020-09-24,2
2020-09-27,1
2020-09-30,1
2020-10-04,1
2020-10-05,1
2020-10-08,1
2020-10-12,2
2020-10-15,1
2020-10-20,1
2020-10-25,1
2020-10-29,1
