date,cases
2020-06-10,1
2020-06-27,2
2020-06-28,1
2020-07-06,1
2020-07-08,2
2020-07-10,1
2020-07-15,1
2020-07-20,1
2020-07-22,1
2020-07-23,9
2020-07-30,2
2020-08-01,6
2020-08-02,2
2020-08-03,3
2020-08-04,1
2020-08-05,12
2020-08-06,12
2020-08-11,1
2020-08-12,16
2020-08-15,9
2020-08-18,1
2020-08-20,1
2020-08-21,3
2020-08-23,3
2020-08-25,4
2020-08-27,1
2020-08-29,1
2020-08-31,2
2020-09-01,1
2020-09-04,1
2020-09-09,1
2020-09-10,1
2020-09-20,1
2020-09-22,1
2020-09-27,1
2020-10-03,1
2020-10-10,1
2020-10-18,1
2020-10-19,1
2020-10-26,1
2020-11-12,1
2020-12-03,1
2020-12-04,1
2020-12-10,1
2020-12-16,1
