date,cases
2020-05-22,2
2020-05-26,1
2020-06-06,1
2020-06-07,3
2020-06-08,1
2020-06-09,1
2020-06-10,7
2020-06-12,3
2020-06-16,5
2020-06-17,8
2020-06-20,5
2020-06-21,1
2020-06-22,1
2020-06-23,20
2020-06-29,1
2020-07-03,1
2020-07-05,2
2020-07-06,2
2020-07-09,2
2020-07-14,2
2020-07-17,2
2020-07-22,1
2020-07-23,1
2020-08-02,5
2020-08-13,2
2020-08-19,1
2020-08-21,1
2020-08-26,2
2020-08-27,1
2020-08-29,1
2020-08-31,2
2020-09-17,1
2020-10-05,1
2020-10-25,2
2020-12-03,2
2020-12-04,1
2020-12-05,1
2020-12-06,1
2020-12-10,2
2020-12-14,1
2020-12-18,2
