date,cases
2020-05-18,1
2020-06-02,1
2020-06-05,1
2020-06-13,1
2020-06-17,2
2020-06-20,3
2020-06-21,2
2020-06-23,2
2020-06-25,3
2020-06-26,1
2020-06-28,1
2020-06-29,7
2020-06-30,2
2020-07-01,12
2020-07-02,9
2020-07-03,5
2020-07-04,8
2020-07-05,1
2020-07-06,9
2020-07-07,12
2020-07-08,4
2020-07-09,7
2020-07-11,13
2020-07-13,10
2020-07-14,3
2020-07-15,9
2020-07-16,4
2020-07-21,3
2020-07-22,2
2020-07-23,5
2020-07-25,1
2020-07-27,2
2020-07-29,2
2020-07-30,2
2020-08-01,1
2020-08-03,5
2020-08-04,3
2020-08-06,3
2020-08-10,5
2020-08-11,1
2020-08-19,2
2020-08-20,1
2020-08-26,1
2020-09-04,1
2020-09-16,1
2020-09-17,1
2020-09-27,1
2020-09-29,1
2020-10-08,1
2020-10-11,8
2020-10-12,1
2020-10-13,5
2020-10-15,1
2020-10-17,5
2020-10-20,3
2020-10-21,2
2020-10-22,3
2020-10-23,2
2020-10-26,1
2020-10-27,1
2020-10-30,1
2020-10-31,2
2020-11-01,1
2020-11-02,2
2020-11-03,1
2020-11-05,1
2020-11-07,1
2020-11-28,1
2020-12-11,1
2020-12-16,2
