date,cases
2020-05-31,3
2020-06-01,2
2020-06-03,1
2020-06-04,2
2020-06-07,1
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-16,1
2020-06-18,2
2020-06-19,4
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-26,1
2020-06-27,2
2020-06-28,5
2020-06-29,2
2020-06-30,2
2020-07-01,1
2020-07-04,3
2020-07-06,1
2020-07-07,4
2020-07-08,4
2020-07-09,1
2020-07-10,2
2020-07-11,1
2020-07-13,4
2020-07-14,2
2020-07-15,10
2020-07-16,8
2020-07-18,3
2020-07-19,6
2020-07-20,6
2020-07-22,1
2020-07-23,10
2020-07-24,2
2020-07-25,6
2020-07-26,1
2020-07-27,3
2020-07-28,12
2020-07-29,8
2020-07-30,8
2020-07-31,10
2020-08-02,3
2020-08-03,3
2020-08-04,11
2020-08-05,6
2020-08-06,5
2020-08-08,10
2020-08-09,1
2020-08-10,6
2020-08-11,9
2020-08-12,2
2020-08-13,6
2020-08-14,4
2020-08-15,8
2020-08-16,8
2020-08-17,2
2020-08-18,11
2020-08-19,4
2020-08-20,2
2020-08-21,1
2020-08-22,5
2020-08-23,1
2020-08-24,7
2020-08-25,8
2020-08-26,3
2020-08-27,6
2020-08-28,3
2020-08-29,4
2020-08-30,1
2020-08-31,6
2020-09-01,10
2020-09-02,8
2020-09-03,2
2020-09-04,5
2020-09-05,1
2020-09-06,1
2020-09-07,2
2020-09-09,7
2020-09-10,12
2020-09-11,3
2020-09-13,1
2020-09-14,2
2020-09-15,1
2020-09-16,3
2020-09-19,4
2020-09-21,1
2020-09-22,1
2020-09-24,1
2020-09-27,2
2020-09-29,2
2020-09-30,3
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-10-07,1
2020-10-08,2
2020-10-09,1
2020-10-10,1
2020-10-11,3
2020-10-13,2
2020-10-17,1
2020-10-21,3
2020-10-22,7
2020-10-29,1
