date,cases
2020-07-08,1
2020-07-11,1
2020-07-13,1
2020-07-14,21
2020-07-15,8
2020-07-16,1
2020-07-17,2
2020-07-18,1
2020-07-19,1
2020-07-21,3
2020-07-22,1
2020-07-30,2
2020-08-04,1
2020-08-07,1
2020-08-08,2
2020-08-10,1
2020-08-12,1
2020-08-14,1
2020-08-17,2
2020-08-19,2
2020-08-22,2
2020-08-23,1
2020-08-25,1
2020-08-28,1
2020-08-31,1
2020-09-01,1
2020-09-04,3
2020-09-09,1
2020-09-27,1
2020-09-30,1
2020-10-01,2
2020-10-03,2
2020-10-05,1
2020-10-06,2
2020-10-10,1
2020-10-12,1
2020-10-16,1
2020-10-17,1
2020-10-25,1
2020-10-29,1
2020-10-31,2
