date,cases
2020-03-15,1
2020-03-30,1
2020-04-07,1
2020-05-18,1
2020-05-24,6
2020-05-28,1
2020-06-04,3
2020-06-08,1
2020-06-12,2
2020-06-16,1
2020-06-20,2
2020-06-27,1
2020-07-04,1
2020-07-06,1
2020-07-09,2
2020-07-11,2
2020-07-13,1
2020-07-14,2
2020-07-16,1
2020-07-18,1
2020-07-19,4
2020-07-23,2
2020-07-25,1
2020-07-29,2
2020-07-30,5
2020-07-31,1
2020-08-03,1
2020-08-07,1
2020-08-11,1
2020-08-17,2
2020-08-21,3
2020-08-22,2
2020-08-24,1
2020-08-27,1
2020-08-31,1
2020-09-02,3
2020-09-03,2
2020-09-04,1
2020-09-09,1
2020-09-10,1
2020-09-13,2
2020-09-14,3
2020-09-17,2
2020-09-18,2
2020-09-20,1
2020-09-23,1
2020-10-03,1
2020-10-13,1
2020-10-21,1
2020-10-22,1
2020-10-27,1
2020-10-31,1
2020-11-01,1
2020-11-04,1
2020-11-05,1
2020-11-11,1
2020-11-12,5
2020-11-14,1
2020-11-19,1
2020-11-20,1
2020-11-24,1
2020-11-27,2
2020-11-30,1
2020-12-01,1
2020-12-04,1
2020-12-05,2
2020-12-07,1
2020-12-08,1
2020-12-10,4
2020-12-11,6
2020-12-12,5
2020-12-14,4
2020-12-15,3
2020-12-16,1
