date,cases
2020-06-06,1
2020-06-08,1
2020-06-12,1
2020-06-15,1
2020-06-25,1
2020-06-26,4
2020-06-28,1
2020-06-29,2
2020-06-30,1
2020-07-01,1
2020-07-03,1
2020-07-05,1
2020-07-07,3
2020-07-08,2
2020-07-09,3
2020-07-10,11
2020-07-11,25
2020-07-12,2
2020-07-13,4
2020-07-14,3
2020-07-15,5
2020-07-16,11
2020-07-17,11
2020-07-18,18
2020-07-20,3
2020-07-21,4
2020-07-22,2
2020-07-23,5
2020-07-25,10
2020-07-27,1
2020-07-28,9
2020-07-29,6
2020-07-30,15
2020-07-31,28
2020-08-01,9
2020-08-03,18
2020-08-04,1
2020-08-06,2
2020-08-07,16
2020-08-08,1
2020-08-10,20
2020-08-11,10
2020-08-12,1
2020-08-13,1
2020-08-14,15
2020-08-15,6
2020-08-16,12
2020-08-17,1
2020-08-18,13
2020-08-20,4
2020-08-21,4
2020-08-25,1
2020-08-28,14
2020-08-29,13
2020-08-30,1
2020-08-31,1
2020-09-01,2
2020-09-02,1
2020-09-03,6
2020-09-04,1
2020-09-05,1
2020-09-07,1
2020-09-11,1
2020-09-21,6
2020-09-22,20
2020-09-26,1
2020-09-30,2
2020-10-02,1
2020-10-05,1
2020-10-14,1
2020-10-15,1
2020-11-04,1
2020-11-05,3
2020-11-09,2
2020-11-14,5
2020-11-20,1
2020-12-01,1
2020-12-02,2
2020-12-03,1
2020-12-04,2
2020-12-16,1
2020-12-30,1
