date,cases
2020-05-14,1
2020-06-05,1
2020-06-17,1
2020-07-26,1
2020-07-28,1
2020-08-04,1
2020-08-05,1
2020-08-06,3
2020-08-12,2
2020-08-13,2
2020-08-26,1
2020-08-27,1
2020-08-29,1
2020-09-01,1
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-09,1
2020-09-10,5
2020-09-12,1
2020-09-14,1
2020-09-15,1
2020-09-28,1
2020-09-30,1
2020-10-04,1
2020-10-08,1
2020-10-10,1
2020-10-15,2
2020-10-19,1
2020-10-20,5
2020-10-24,1
2020-10-27,1
2020-10-28,2
2020-11-06,1
2020-11-07,1
2020-11-08,1
2020-11-09,2
2020-11-10,1
2020-11-13,3
2020-11-15,1
2020-11-17,1
2020-11-18,1
2020-11-19,1
2020-11-20,1
2020-11-26,1
2020-12-03,12
2020-12-04,1
2020-12-05,25
2020-12-06,1
2020-12-15,11
