date,cases
2020-03-26,1
2020-05-22,1
2020-05-30,1
2020-06-01,3
2020-06-02,1
2020-06-26,1
2020-07-14,2
2020-07-18,1
2020-07-22,1
2020-07-23,2
2020-07-24,3
2020-07-25,1
2020-07-27,2
2020-08-03,3
2020-08-09,1
2020-08-10,2
2020-08-16,2
2020-09-02,2
2020-09-07,1
2020-09-15,1
2020-09-19,1
2020-09-27,1
2020-09-29,1
2020-09-30,2
2020-10-01,5
2020-10-04,1
2020-10-05,4
2020-10-09,1
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-17,3
2020-10-18,3
2020-10-19,12
2020-10-22,6
2020-10-23,6
2020-11-06,1
2020-11-07,1
2020-11-09,2
2020-11-10,1
2020-11-13,1
2020-11-21,1
2020-11-25,1
2020-12-02,1
