date,cases
2020-03-31,1
2020-04-11,1
2020-06-06,1
2020-06-08,2
2020-06-20,1
2020-07-01,1
2020-07-02,2
2020-07-03,2
2020-07-04,1
2020-07-07,5
2020-07-08,3
2020-07-10,3
2020-07-13,2
2020-07-14,2
2020-07-15,2
2020-07-17,1
2020-07-18,3
2020-07-20,12
2020-07-22,4
2020-07-24,3
2020-07-26,1
2020-07-27,4
2020-07-31,4
2020-08-01,1
2020-08-02,1
2020-08-03,1
2020-08-04,1
2020-08-05,5
2020-08-09,4
2020-08-11,1
2020-08-13,3
2020-08-16,1
2020-08-18,1
2020-08-20,3
2020-08-21,2
2020-08-23,1
2020-08-30,1
2020-09-02,2
2020-09-03,2
2020-09-04,4
2020-09-05,1
2020-09-06,6
2020-09-07,3
2020-09-08,11
2020-09-09,4
2020-09-10,10
2020-09-11,7
2020-09-12,1
2020-09-13,1
2020-09-14,4
2020-09-15,16
2020-09-16,4
2020-09-17,3
2020-09-18,1
2020-09-19,1
2020-09-20,7
2020-09-21,15
2020-09-22,11
2020-09-24,7
2020-09-25,4
2020-09-26,4
2020-09-27,2
2020-09-28,25
2020-09-29,6
2020-09-30,3
2020-10-01,1
2020-10-02,4
2020-10-04,1
2020-10-05,6
2020-10-06,3
2020-10-07,3
2020-10-08,2
2020-10-09,7
2020-10-10,1
2020-10-11,1
2020-10-12,2
2020-10-13,7
2020-10-14,2
2020-10-15,3
2020-10-16,4
2020-10-18,1
2020-10-19,8
2020-10-20,4
2020-10-21,2
2020-10-22,4
2020-10-23,14
2020-10-24,5
2020-10-25,3
2020-10-26,1
2020-10-27,6
2020-10-28,10
2020-10-29,3
2020-10-30,1
2020-10-31,6
2020-11-01,1
2020-11-02,1
2020-11-03,1
2020-11-04,2
2020-11-05,4
2020-11-06,4
2020-11-07,5
2020-11-08,1
2020-11-09,7
2020-11-10,4
2020-11-11,5
2020-11-12,4
2020-11-13,9
2020-11-14,3
2020-11-15,9
2020-11-16,1
2020-11-17,12
2020-11-18,10
2020-11-19,8
2020-11-20,5
2020-11-21,4
2020-11-22,1
2020-11-23,5
2020-11-24,9
2020-11-25,2
2020-11-26,2
2020-11-27,11
2020-11-28,3
2020-11-29,1
2020-11-30,5
2020-12-01,14
2020-12-02,1
2020-12-03,1
