date,cases
2020-06-05,1
2020-06-06,1
2020-06-23,1
2020-07-10,1
2020-07-12,2
2020-07-13,1
2020-07-14,1
2020-07-17,1
2020-07-18,1
2020-07-20,1
2020-07-21,1
2020-07-22,3
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,2
2020-07-27,1
2020-07-28,1
2020-07-29,2
2020-07-30,1
2020-08-02,2
2020-08-03,1
2020-08-06,1
2020-08-07,1
2020-08-08,7
2020-08-09,1
2020-08-10,1
2020-08-11,1
2020-08-12,3
2020-08-14,1
2020-08-15,4
2020-08-16,2
2020-08-17,5
2020-08-18,4
2020-08-19,2
2020-08-20,3
2020-08-21,5
2020-08-22,1
2020-08-23,22
2020-08-24,3
2020-08-26,2
2020-08-27,1
2020-08-29,3
2020-08-30,2
2020-08-31,3
2020-09-01,8
2020-09-02,5
2020-09-03,8
2020-09-04,10
2020-09-05,1
2020-09-06,8
2020-09-07,4
2020-09-08,6
2020-09-09,5
2020-09-10,7
2020-09-11,3
2020-09-12,10
2020-09-13,2
2020-09-14,9
2020-09-15,4
2020-09-16,4
2020-09-17,3
2020-09-18,10
2020-09-19,14
2020-09-20,4
2020-09-21,8
2020-09-22,3
2020-09-23,6
2020-09-24,4
2020-09-25,2
2020-09-26,2
2020-09-27,6
2020-09-28,12
2020-09-29,2
2020-09-30,1
2020-10-01,2
2020-10-02,3
2020-10-03,6
2020-10-04,3
2020-10-05,7
2020-10-06,5
2020-10-07,10
2020-10-08,7
2020-10-09,2
2020-10-10,5
2020-10-11,7
2020-10-12,2
2020-10-14,3
2020-10-15,4
2020-10-16,3
2020-10-17,2
2020-10-19,3
2020-10-21,2
2020-10-22,1
2020-10-23,2
2020-10-24,6
2020-10-25,6
2020-10-26,4
2020-10-27,2
2020-10-30,2
2020-10-31,2
2020-11-02,1
2020-11-03,3
2020-11-04,1
2020-11-07,4
2020-11-08,2
2020-11-11,2
2020-11-12,2
2020-11-13,2
2020-11-14,1
2020-11-16,1
2020-11-17,1
2020-11-18,2
2020-11-19,1
2020-11-20,3
2020-11-21,1
2020-11-22,1
2020-11-23,3
2020-11-24,3
2020-11-25,7
2020-11-26,5
2020-11-28,3
2020-11-29,1
2020-12-01,3
2020-12-03,3
2020-12-07,1
2020-12-08,1
2020-12-10,3
2020-12-12,2
