date,cases
2020-06-30,1
2020-07-04,4
2020-07-07,1
2020-07-09,1
2020-07-13,2
2020-07-14,6
2020-07-15,3
2020-07-16,3
2020-07-17,4
2020-07-18,11
2020-07-20,1
2020-07-21,3
2020-07-23,2
2020-07-24,2
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-29,2
2020-07-30,1
2020-07-31,1
2020-08-01,4
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,5
2020-08-09,1
2020-08-10,2
2020-08-11,1
2020-08-14,1
2020-08-16,1
2020-08-20,1
2020-08-24,1
2020-09-07,1
2020-09-08,1
2020-09-10,1
2020-09-11,2
2020-09-15,1
2020-09-16,1
2020-09-18,3
2020-09-21,1
2020-09-23,6
2020-09-25,5
2020-09-27,1
2020-09-28,2
2020-09-30,5
2020-10-01,2
2020-10-02,1
2020-10-06,7
2020-10-08,7
2020-10-09,2
2020-10-13,8
2020-10-14,3
2020-10-15,5
2020-10-16,2
2020-10-17,1
2020-10-18,2
2020-10-19,2
2020-10-20,5
2020-10-22,2
2020-10-23,5
2020-10-25,2
2020-10-26,1
2020-10-27,4
2020-10-28,2
2020-10-29,2
2020-10-30,6
2020-10-31,1
2020-11-01,4
2020-11-02,2
2020-11-03,7
2020-11-04,3
2020-11-05,7
2020-11-06,2
2020-11-07,2
2020-11-08,4
2020-11-09,8
2020-11-10,10
2020-11-11,6
2020-11-12,1
2020-11-13,5
2020-11-14,3
2020-11-15,1
2020-11-16,4
2020-11-17,6
2020-11-18,8
2020-11-19,10
2020-11-20,2
2020-11-21,4
2020-11-22,4
2020-11-23,9
2020-11-24,9
2020-11-25,2
2020-11-26,3
2020-11-27,12
2020-11-28,18
2020-11-29,5
2020-11-30,4
2020-12-01,8
2020-12-02,5
