date,cases
2020-06-23,1
2020-07-03,2
2020-07-07,1
2020-07-13,1
2020-07-14,2
2020-07-15,1
2020-07-16,1
2020-07-19,1
2020-07-21,3
2020-07-22,5
2020-07-25,2
2020-07-26,1
2020-07-27,2
2020-07-28,4
2020-07-29,4
2020-07-30,1
2020-07-31,5
2020-08-01,1
2020-08-02,1
2020-08-04,2
2020-08-06,6
2020-08-08,1
2020-08-09,23
2020-08-10,13
2020-08-11,2
2020-08-12,2
2020-08-13,3
2020-08-14,2
2020-08-15,1
2020-08-16,1
2020-08-17,1
2020-08-18,3
2020-08-19,3
2020-08-20,1
2020-08-21,5
2020-08-24,4
2020-08-25,2
2020-08-28,1
2020-08-29,3
2020-09-02,2
2020-09-03,10
2020-09-04,1
2020-09-07,2
2020-09-09,1
2020-09-11,1
2020-09-12,2
2020-09-16,3
2020-09-20,1
2020-09-21,1
2020-09-22,2
2020-09-23,3
2020-09-24,2
2020-09-25,2
2020-09-27,1
2020-09-30,1
2020-10-01,2
2020-10-02,3
2020-10-03,1
2020-10-04,4
2020-10-05,5
2020-10-06,4
2020-10-07,6
2020-10-08,5
2020-10-09,6
2020-10-10,1
2020-10-11,1
2020-10-12,4
2020-10-13,1
2020-10-14,2
2020-10-15,6
2020-10-16,14
2020-10-17,7
2020-10-18,1
2020-10-19,4
2020-10-20,14
2020-10-21,8
2020-10-22,5
2020-10-23,7
2020-10-24,6
2020-10-25,3
2020-10-26,7
2020-10-27,4
2020-10-28,5
2020-10-29,5
2020-10-30,4
2020-10-31,1
2020-11-01,3
2020-11-02,1
2020-11-04,4
2020-11-05,1
2020-11-06,4
2020-11-07,3
2020-11-08,1
2020-11-10,2
2020-11-11,1
2020-11-12,1
2020-11-13,4
2020-11-14,2
2020-11-15,2
2020-11-16,4
2020-11-17,1
2020-11-18,2
2020-11-20,3
2020-11-23,1
2020-11-24,1
2020-11-25,4
2020-11-26,1
2020-11-27,2
2020-11-29,1
