date,cases
2020-07-09,1
2020-07-10,1
2020-07-13,3
2020-07-16,1
2020-07-18,1
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,2
2020-07-26,3
2020-07-27,1
2020-07-28,1
2020-07-30,1
2020-08-03,3
2020-08-04,2
2020-08-06,5
2020-08-07,2
2020-08-08,4
2020-08-11,1
2020-08-12,2
2020-08-13,1
2020-08-14,3
2020-08-17,1
2020-08-19,2
2020-08-24,2
2020-08-25,5
2020-08-28,1
2020-09-01,1
2020-09-05,2
2020-09-09,6
2020-09-10,7
2020-09-11,1
2020-09-14,8
2020-09-28,1
2020-10-02,1
2020-10-05,4
2020-10-08,1
2020-10-09,5
2020-10-10,3
2020-10-13,1
2020-10-14,2
2020-10-18,2
2020-10-21,2
2020-10-26,1
2020-10-29,1
2020-11-05,5
2020-11-06,1
2020-11-10,1
2020-11-11,1
2020-11-17,1
2020-11-22,2
